numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000001461,45657,DEPUTADO ANDRÉ QUINTÃO,12195,2020-08-28 18:00:00,"Alerta sobre estratégia utilizada pelo governador Romeu Zema para
votação da proposta de emenda à Constituição que altera o sistema de
Previdência social dos servidores públicos civis, moderniza a política
de gestão de pessoas, estabelece regras de transição e dá outras
providências. Critica o governador em relação a ação de despejo e
reintegração de posse em Campo do Meio. Lamenta que em Minas Gerais
esteja ocorrendo uma agenda negativa. Comenta que o Estado deveria estar
discutindo a recuperação socioeconômica pós-pandemia, o fortalecimento
da rede de proteção social pós-pandemia, os problemas da educação a
distância e seus efeitos, a preparação para o momento da vacina,  além
de outros problemas.",19,2020-08-28 18:00:00
000001462,45658,DEPUTADA ANDRÉIA DE JESUS,26143,2020-08-28 18:00:00,"Comenta a tramitação da proposta de emenda à Constituição que altera o
sistema de Previdência social dos servidores públicos civis, moderniza a
política de gestão de pessoas, estabelece regras de transição e dá
outras providências, nesse momento de pandemia da Covid-19 e em uma
situação que impossibilita a participação dos mineiros. Ressalta que
toda alteração constitucional ataca os mais pobres diretamente, porque a
reforma compromete a qualidade do serviço público e das políticas
sociais do Estado. Informa ter protocolizado emendas à proposta para que
as mulheres não sejam penalizadas. Alerta sobre o mito do déficit
fiscal, motivo alegado pelo governo de Minas para a aprovação ágil da
reforma. Ressalta que o equilíbrio fiscal do Estado se faz com boa
gestão, com manejo adequado entre despesas e receitas. Propõe que o
governo encontre outras formas de fazer receita, como recuperar as
perdas da Lei Kandir, a contribuição efetiva do nióbio e a taxação de
grandes fortunas. Informa ter solicitado uma série de informações
imprescindíveis para análise das propostas de reforma da Previdência sem
ter recebido resposta. Declara ter ficado surpresa com a chegada do
substitutivo encaminhado pelo governador do Estado, o que parece indicar
que ele não tem diálogo com a Assembleia Legislativa. Lê carta assinada
por sindicatos, apresentando críticas à reforma.",19,2020-08-28 18:00:00
000001463,45659,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-08-28 18:00:00,"Informa ter recebido posicionamentos de câmaras municipais de todo
Estado, solicitando que os deputados se posicionassem de forma contrária
à reforma da Previdência. Destaca a importância do Instituto de
Previdência dos Servidores do Estado de Minas Gerais - Ipsemg -,
informando que ele foi criado pelo servidor, e lamenta o fato de o
próprio governo estadual acabar com a instituição. Comenta que o Ipsemg
é superavitário, o que foi mostrado por estudo produzido pelo Sindicato
dos Servidores do Ipsemg - Sisipsemg. Lamenta que, por outro lado, o
governo, ao buscar viabilizar a reforma, não apresentou estudo nenhum.
Solicita aos deputados que não permitam a destruição do Ipsemg. Ressalta
que a Previdência é um pacto social e que o servidor que contribui para
a Previdência faz um pacto, sabendo as regras do jogo. Lê moções de
repúdio à reforma, enviadas por câmaras municipais do Estado. Defende a
necessidade de discussões sobre as alterações do Ipsemg e sobre a
definição das alíquotas. Destaca que as questões feitas não tiveram
respostas concretas e objetivas.",19,2020-08-28 18:00:00
000001464,45660,DEPUTADO BETÃO,26145,2020-08-28 18:00:00,"Lamenta que a discussão da reforma da Previdência esteja sendo realizada
em um momento de pandemia da Covid-19 e que esteja sendo feita de
maneira corrida. Critica o governo do presidente Jair Bolsonaro e a
reforma da Previdência feita por ele, em relação a uma série de medidas
que estão sendo tomadas e que prejudicam o trabalhador. Comenta ser essa
a postura do governador Romeu Zema. Critica a forma como está tramitando
o projeto de reforma, com rapidez e pouca participação dos interessados.
Destaca a importância de se discutirem nesse processo as isenções
fiscais que são dadas no Estado a vários setores.",19,2020-08-28 18:00:00
000001456,45652,DEPUTADA ANDRÉIA DE JESUS,26143,2020-08-28 14:00:00,"Destaca, de forma breve, o cenário no qual está sendo discutida a
proposta de emenda à Constituição que altera o sistema de Previdência
social dos servidores públicos civis, moderniza a política de gestão de
pessoas, estabelece regras de transição e dá outras providências.
Ressalta a participação restrita de pessoas e o fato de ser uma reforma
que vem deformando o Estado e reduzindo a capacidade que ele tem de
atender as pessoas e políticas importantes. Contesta a rapidez exigida
na tramitação da proposição, destacando a necessidade de zelo com a
coisa pública e a participação do povo nas decisões. Comenta sobre sua
preocupação com o aumento das renúncias fiscais no Estado, e denuncia
que os prejudicados são os servidores públicos. Alerta que o que está
ocorrendo não é só uma reforma da Previdência; é o projeto de desmonte
do Estado proposto pelo governador Romeu Zema. Questiona se o Estado de
Minas Gerais será beneficiado com a reforma e denuncia que os problemas
relativos ao crescimento do Estado não estão na remuneração dos
servidores públicos e sim na administração do Estado. Declara que para
discutir a questão desse crescimento é necessário discutir o pacto
federativo, a dívida pública, a isenção da Lei Kandir e a Lei de
Responsabilidade Fiscal.",19,2020-08-28 14:00:00
000001457,45653,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-08-28 14:00:00,"Informa a dinâmica de tramitação de proposições e o esforço dos membros
do Bloco Democracia e Luta para não permitir que os projetos que tratam
da reforma da Previdência fossem votados. Denuncia manobra do governador
Romeu Zema que, durante a discussão da reforma, apresentou outra
proposta de emenda à Constituição - PEC - que altera os arts. 31, 34, 39
e 283-A da Constituição do Estado e os arts. 116 e 118 do Ato das
Disposições Constitucionais Transitórias da Constituição do Estado e dá
outras providências. Destaca que a nova proposta foi apresentada porque
o governador discorda das alterações feitas na Assembleia Legislativa e
quer manter a redação original, mostrando não estar aberto a discussões.
Destaca que, quando começou a pandemia da Covid-9, havia um consenso:
votar proposições relacionadas à pandemia. Declara que o Parlamento
mineiro realizou um bom trabalho, apresentando propostas e realizando
reuniões especiais. Comenta que a tramitação da PEC, que será votada
remotamente, não se encaixa na excepcionalidade da pandemia. Declara que
o governo viu uma oportunidade de pautar uma agenda difícil sem a
participação popular. Lê manifestações de repúdio de dezenas de câmaras
municipais de várias regiões do Estado à proposta. Comenta considerar
inadequada a tramitação da matéria neste momento, solidariza-se com os
servidores e pede que a discussão garanta ampla participação, a fim de
permitir uma reforma digna e justa.",19,2020-08-28 14:00:00
000001458,45654,DEPUTADO GUILHERME DA CUNHA,26134,2020-08-28 14:00:00,"Comenta sua experiência ao ser acometido pela Covid-19. Ressalta a
importância da manutenção dos protocolos de segurança, como o uso da
máscara, higiene das mãos, isolamento e distanciamento social.",19,2020-08-28 14:00:00
000001459,45655,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-08-28 14:00:00,"Defende a ideia de que os parlamentares votem contra as proposições que
compõem a reforma da Previdência, destacando que elas representam perdas
para o funcionalismo, e sugere que a Assembleia Legislativa discuta
apenas a questão das alíquotas e deixe as outras questões para depois da
pandemia da Covid-19. Comenta que o Estado de Minas Gerais deixa de
arrecadar valores significativos por causa das renúncias fiscais e que a
revisão desse procedimento poderia ajudar o Estado a se recuperar.
Denuncia que o governo não toma providências em relação a essas
isenções. Denuncia também existir um empenho em jogar a população contra
o funcionalismo, composto majoritariamente de profissionais com baixos
vencimentos. Comenta que a maioria da população depende da educação e da
saúde públicas, que sofrerão impacto negativo com a reforma. Comenta
ainda que a proposta tem um caráter machista, ao penalizar mais as
mulheres. Critica o pouco comprometimento do Estado com os profissionais
da educação e também os penaliza com a reforma. Sugere a discussão de
questões importantes relativas à educação, como os processos de
readaptação para o processo educacional e em quais aspectos a educação
está avançando. Destaca que o investimento no servidor público é
obrigatório; são eles os responsáveis pela prestação do serviço público
à sociedade, e o fazem, em sua grande maioria, cumprindo sua
responsabilidade, ainda que de forma precária. Denuncia que, embora o
governo afirme que o objetivo da reforma seja o fortalecimento do papel
do Instituto de Previdência dos Servidores do Estado de Minas Gerais -
Ipsemg - com foco integral na assistência à saúde, não está tratando de
forma clara os aspectos em jogo com esse esvaziamento da instituição.
Destaca que a reforma da Previdência é um tópico importante, mas precisa
ser debatido com calma, com prudência, sem penalizar os servidores e
demostrando claramente como os impactos vão trazer o saneamento das
contas públicas. Declara voto contrário à proposta de reforma da
Previdência.",19,2020-08-28 14:00:00
000001460,45656,DEPUTADO ANDRÉ QUINTÃO,12195,2020-08-28 14:00:00,"Lamenta o período no qual a Assembleia Legislativa está votando a
reforma da Previdência, sem a participação presencial dos parlamentares
e dos servidores. Ressalta a questão do prazo para votação da proposta e
ressalta que a exigência da portaria federal diz respeito somente à
adequação das alíquotas. Informa que o Estado de Minas já tem uma
liminar que lhe garantiu o Certificado de Regularidade Previdenciária
até final de janeiro do próximo ano. Declara que o Parlamento mineiro
está fazendo sua parte e buscou, durante o processo, contribuir para
ampliação da discussão. Alerta que o governador Romeu Zema não precedeu
o envio da proposta de um debate com as entidades sindicais, e a
Assembleia está trabalhando para reduzir os danos no debate democrático.
Comenta que o substitutivo à proposta de emenda à Constituição que
altera os arts. 31, 34, 39 e 283-A da Constituição do Estado e os arts.
116 e 118 do Ato das Disposições Constitucionais Transitórias da
Constituição do Estado e dá outras providências é uma estratégia de
protelação na Comissão Especial de Proposta de Emenda à Constituição nº
55/2020  por um dia, para que lá o parecer não pudesse ser a base de
votação no Plenário. Alerta que o déficit do Estado é estrutural e que a
reforma da Previdência não vai equacionar o problema. Propõe a discussão
de questões importantes, como a reforma tributária que está sendo
discutida no Congresso Nacional e os crimes ambientais cometidos pela
Companhia Vale do Rio Doce.",19,2020-08-28 14:00:00
000001448,45640,DEPUTADO PROFESSOR CLEITON,26119,2020-08-28 10:00:00,"Lê carta de servidor público que faz uma análise da proposta de reforma
da Previdência dos servidores civis do Estado. Alerta que não tem
momento pior, com a pandemia de Covid-19, para se discutirem projetos
dessa relevância. Apresenta um histórico da Previdência em Minas Gerais
e comenta que a dificuldade em apreciar as proposições da reforma se
relacionam à falta de clareza nos números apresentados pelo governo do
Estado e à falta de cálculos atuariais. Questiona, entre outros
aspectos, a metodologia que teria sido utilizada para se estabelecer a
idade de aposentadoria para as mulheres em 62 anos. Declara ser
fundamental a realização de debates e informa que não existe
determinação legal para que o Estado realize a reforma de forma rápida e
que, em vez de agir com clareza, o Estado fica coagindo a Assembleia
Legislativa a aprovar uma reforma às pressas. Questiona a avaliação
atuarial anexa à proposta de reforma, informando que ela apresenta
omissões e enumerando algumas delas. Alerta que, para trabalhar uma
reforma que vai impactar a vida de muitas pessoas, no presente e no
futuro, são necessários dados reais e conhecimento da realidade.
Ressalta novamente o pequeno prazo para analisar a proposta com
propriedade.",19,2020-08-28 10:00:00
000001449,45641,DEPUTADO ANDRÉ QUINTÃO,12195,2020-08-28 10:00:00,"Parabeniza o deputado Doutor Cleiton pelo pronunciamento. Informa sobre
lei federal que estabeleceu a necessidade de os estados adequarem as
alíquotas de contribuição previdenciária até 31 de julho. Questiona,
entretanto, que em junho corrente o governador Romeu Zema encaminhou
projetos para a Assembleia Legislativa que extrapolavam essa
determinação. Comenta que, como líder do Bloco Democracia e Luta,
defende que, no momento, sejam apreciadas apenas alíquotas e informa
que, durante a tramitação, as propostas foram divididas entre questões
previdenciárias, com os assuntos que vão além das alíquotas, e questões
administrativas. Ressalta que o governo encaminhou propostas que afetam
a vida de servidores de diversas categorias e poderes, sem realizar um
diálogo que envolva os interessados. Destaca ainda o fato de estarmos
vivendo uma pandemia, parabenizando a direção do Parlamento mineiro, que
tem tratado, com muita responsabilidade, a questão do isolamento, sem
abrir mão do funcionamento político do Legislativo. Lamenta, entretanto,
que as restrições impostas pela forma de funcionamento comprometem o
debate amplo e uma construção democrática em torno da reforma da
Previdência. Informa como o Bloco está procedendo para discussão das
matérias relacionadas à reforma. Destaca, como objetivo do Bloco,
prorrogar o prazo exigido pelo governo federal para aprovação das
alíquotas, que foi estendido para 30 de setembro, possibilitando um
aumento da participação. Informa sobre realização de um seminário
virtual em julho e a realização de audiências públicas pela Comissão do
Trabalho, da Previdência e da Assistência Social, que opinou pela
rejeição do projeto de reforma. Manifesta estranheza pelo envio, pelo
governador, de um substitutivo à proposta de emenda à Constituição que
altera o sistema de Previdência social dos servidores públicos civis,
moderniza a política de gestão de pessoas, estabelece regras de
transição e dá outras providências. Comenta que esse procedimento
demonstra que o governo não concorda com o parecer aprovado pela
comissão especial. Solicita encerramento da reunião por falta de quórum.",19,2020-08-28 10:00:00
000001450,45642,DEPUTADO SARGENTO RODRIGUES,9673,2020-08-28 10:00:00,"Solicita encerramento da reunião por falta de quórum. Lamenta a
realização de reunião em dia que os deputados visitam suas bases.",19,2020-08-28 10:00:00
000001451,45643,DEPUTADO ANDRÉ QUINTÃO,12195,2020-08-28 10:00:00,"Apresenta apelo para que sejam aprovadas apenas as alíquotas da proposta
de reforma da Previdência dos servidores civis do Estado. Comenta que o
enfoque que o governo tem dado à matéria é muito desrespeitoso com o
serviço público e com o servidor, destacando que a grande maioria ganha
pouco. Agradece o empenho dos deputados do Bloco Democracia e Luta e dos
assessores.",19,2020-08-28 10:00:00
000001452,45644,DEPUTADO BETÃO,26145,2020-08-28 10:00:00,Solicita verificação de quórum da reunião.,19,2020-08-28 10:00:00
000001453,45645,DEPUTADO BETÃO,26145,2020-08-28 10:00:00,"Alerta para o momento pelo qual o Brasil vem passando e comenta os
cortes dos direitos dos trabalhadores em todo o mundo. Ressalta que é em
um momento como esse que os deputados estaduais estão discutindo a
reforma da Previdência. Critica o governo dos presidentes Michel Temer e
Jair Bolsonaro em relação a medidas tomadas cotra o direito dos
trabalhadores. Ressalta que o discurso que o governador Romeu Zema traz
para o povo mineiro é um discurso do liberalismo, da aplicação do que há
de mais perverso dentro do capitalismo, que é transformar o Estado
mineiro num Estado mínimo e que tudo pode ser regrado pelo mercado.
Comenta que não existe necessidade de se tratar a reforma da Previdência
de forma tão urgente. Destaca que o serviço público do Estado já não é
muito atraente, uma vez que cerca de 80% dos servidores recebem menos de
quatro salários-mínimos e que, se a reforma for aprovada da maneira como
está sendo conduzida, vai acabar com o serviço público de Minas Gerais,
e piorar as condições do Estado no período pós-pandemia. Comenta que os
prazos que estão sendo colocados para a discussão da reforma não
condizem com a importância que deve ser dada ao assunto.",19,2020-08-28 10:00:00
000001454,45646,DEPUTADA ANDRÉIA DE JESUS,26143,2020-08-28 10:00:00,"Critica a pressa do governador Romeu Zema para aprovar a reforma da
Previdência em um momento de calamidade, sugerindo que ele demonstre, de
forma prática, seu compromisso com o povo mineiro. Informa sobre visita
realizada ao Hospital João XXII, que se encontra em situação lamentável.
Destaca negativamente a forma como vem sendo tratada a reforma. Comenta
que é inadmissível discutir uma questão que impacta diretamente na vida
de mais 300 mil servidores e indiretamente a vida de todas as pessoas,
no meio de uma pandemia. Apresenta as dificuldades enfrentadas por
profissionais da saúde diante da Covid-19, que tiram dinheiro do bolso
para comprar equipamento de proteção. Declara ser uma violência não
permitir que essas pessoas participem adequadamente no debate de assunto
que vai ter impacto tão negativo em suas vidas.",19,2020-08-28 10:00:00
000001455,45647,DEPUTADA ANDRÉIA DE JESUS,26143,2020-08-28 10:00:00,Solicita verificação de quórum da reunião.,19,2020-08-28 10:00:00
000001465,45635,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-08-27 14:00:00,"Comenta batalha travada, desde o início da pandemia da Covid-19, como
parlamentar e médico. Informa ter sido convocado para atuar no
enfrentamento ao vírus, nos Municípios de Araçuaí e Itaobim, Vale do
Jequitinhonha, e que foi acometido pela doença. Destaca o papel exercido
pela Assembleia Legislativa e a decisão de não voltar com os trabalhos
presenciais, apesar das pressões, no sentido de proteger deputados e
servidores. Convida a todos para que abdiquem de toda vaidade e esqueçam
as divergências para juntos superarem este momento difícil de luta
contra um inimigo comum e invisível. Sugere a valorização dos
profissionais de saúde, especialmente os da enfermagem, tão sacrificados
na luta contra a pandemia. Ressalta que, como paciente, pôde entender a
dor dos internados, que não podem ver familiares nem saber como anda o
mundo lá fora. Lamenta que, em um momento como esse, os deputados
deveriam estar todos envolvidos com a questão da pandemia, e não
discutindo a reforma previdenciária.",19,2020-08-27 14:00:00
000001466,45636,DEPUTADO CARLOS PIMENTA,7758,2020-08-27 14:00:00,"Apresenta votos de melhora ao deputado Doutor Jean Freire, também
médico, ressaltando que o colega já se tornou um símbolo da luta contra
a pandemia da Covid-19, especialmente por sua atuação em prol da
melhoria de vida dos mais pobres. Comenta que a contaminação do deputado
ocorreu justamente quando o Vale do Jequitinhonha registra aumento de
mais de 500% de casos. Destaca que profissionais como o deputado Doutor
Jean Freire mostram como o Brasil está vencendo a batalha contra o
vírus. Presta solidariedade às famílias de 118 mil brasileiros vítimas
da doença, informando que os 3 milhões que se recuperaram guardarão
marcas da doença por um bom tempo. Lamenta que o governo federal esteja
estudando acabar com a Farmácia Popular do Brasil, em plena pandemia,
informando que mais de 22 milhões de brasileiros dependem do programa.
Comenta que é necessário cortar as irregularidades financeiras,
destacando os 6 milhões que receberam auxílio financeiro de modo
irregular e secretários de saúde presos por malversação de verbas para
combate à Covid-19. Informa, como presidente da Comissão de Saúde da
Assembleia Legislativa, que enviará ofício ao ministro da Saúde e ao
presidente Jair Bolsonaro, e solicita aos deputados que liguem para os
colegas, deputados federais, para evitar que isso aconteça, considerando
que a farmácia é muito importante para a população carente do Brasil.",19,2020-08-27 14:00:00
000001467,45637,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-08-27 14:00:00,"Lamenta as mais de 117 mil vidas perdidas para a Covid-19 no Brasil.
Saúda o deputado Jean Freire pelo pronunciamento realizado. Destaca
discussões apresentadas em relação às desigualdades, às garantias de
direitos e aos impactos sobre a vida dos mais vulneráveis. Ressalta a
necessidade de o País garantir dignidade para a sua população e não
retirar o pouco que ela tem. Apresenta dados que retratam violências,
desigualdades de oportunidades e a necessidade de políticas públicas
transversais que atuem no sentido dessa superação. Apresenta dados
divulgados no Atlas da Violência 2020 que revelam o aumento dos
assassinatos de negros e o aumento da violência contra negros, mulheres
e jovens. Informa que o Estatuto da Criança e do Adolescente - ECA -
completou este ano 30 anos e trouxe melhorias, embora ainda sejam
necessários muitos avanços para que ele seja integralmente cumprido e
para que as responsabilidades do Estado, da sociedade e da família
também possam garantir a qualidade de vida e o respeito a crianças e
adolescentes. Lamenta o fato de o governo federal ter excluído o único
relatório de direitos humanos, Disque Direitos Humanos, Disque 100, que
anuncia informações sobre encaminhamento e as respostas dadas de
denúncias de violações recebidas, entre elas violência infantil, feitas
aos órgãos competentes responsáveis. Lamenta ainda a possibilidade de se
acabar com o programa Farmácia Popular. Destaca a agenda da reforma da
Previdência.",19,2020-08-27 14:00:00
000001468,45638,DEPUTADA ANDRÉIA DE JESUS,26143,2020-08-27 14:00:00,"Lamenta as vidas perdidas para a Covid-19 e apresenta seus votos de
plena recuperação ao deputado Doutor Jean Freire. Destaca que a presença
da morte constante muitas vezes é negada por autoridades políticas e
religiosas. Comenta pronunciamento de deputado Doutor Jean Freire em
relação ao Sistema Único de Saúde - SUS - e ressalta que tal
pronunciamento mostrou a má qualidade de atendimento no Brasil, o que é
negado pelo governador do Estado e pelo presidente da República. Informa
que existem várias famílias da Região Metropolitana aguardando
ambulância e vaga para atendimento no Município de Belo Horizonte.
Denuncia a negligência daqueles que poderiam ter impedido que isso
continuasse a avançar, mas, pelo contrário, usam a tribuna para
questionar medidas que são óbvias. Comenta a necessidade de se tomarem
medidas drásticas e que a vacina contra o Covid-19 irá demorar a chegar
aos cantões em que a pobreza impera. Comenta pronunciamento da deputada
Ana Paula Siqueira em relação à violência e informa sobre o Quilombo de
Pimentel, no Município de Pedro Leopoldo, que vive sem assistência,
obra, transporte público e infraestrutura. Informa que o território está
sendo explorado, perseguido por fazendeiros próximos, por grileiros, por
pessoas interessadas na terra. Denuncia que o prefeito do município
negligencia a situação, como também ignora  qualquer recomendação, numa
ação racista e preconceituosa de não atender a nenhuma das demandas.
Comunica ter participado de um seminário da Rede de Enfrentamento à
Violência contra a Mulher.",19,2020-08-27 14:00:00
000001469,45639,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-08-27 14:00:00,"Manifesta solidariedade ao deputado Doutor Jean Freire, dando testemunho
do trabalho exemplar dele como médico e deputado. Comunica sua posição e
a de todo bloco de oposição de votar contra a proposta da Reforma da
Previdência. Comenta esperar que a Assembleia Legislativa rejeite esse
projeto e tenha oportunidade de analisar outro projeto, de sua própria
autoria, ou que o governo remeta um novo. Comenta que o momento da crise
fiscal, das atribulações com o combate à pandemia e com os cercos da
Assembleia, entre outras coisas, não é adequado para se avaliar a
proposta. Declara o comportamento coerente e coletivo da bancada de
oposição, visando, exclusivamente, um momento adequado para discussão do
assunto.",19,2020-08-27 14:00:00
000001470,45629,DEPUTADO CRISTIANO SILVEIRA,22523,2020-08-26 14:00:00,"Critica proposta do presidente Jair Bolsonaro de criar o programa Renda
Brasil, informando que o atual governo quer mudar os nomes dos programas
que são marcas dos governos petistas na distribuição de renda,
reconhecidos mundialmente. Comenta que as propostas do presidente fazem
cortes que atingirão as classes mais baixas, quando deveriam buscar
verbas e taxar grandes fortunas.",19,2020-08-26 14:00:00
000001471,45630,DEPUTADO CARLOS HENRIQUE,10002,2020-08-26 14:00:00,"Parabeniza o governo do Estado pelos investimentos realizados para
atender algumas regiões de Minas Gerais. Lamenta o fato de o Vale do
Jequitinhonha não ter sido contemplado, lembrando as inúmeras
dificuldades enfrentadas pelos moradores e prefeituras da região e
solicitando atenção às necessidades locais. Comenta discussão recente
entre o governador Romeu Zema e os deputados estaduais sobre a
instalação de uma fábrica de baterias de lítio no Estado. Informa que a
expectativa dos moradores do Vale do Jequitinhonha era que a empresa
fosse instalada na região, mas ela foi para o Município de Juiz de Fora.
Comenta entender as questões técnicas e logísticas que envolvem o
assunto, mas destaca que a instalação da empresa no Vale seria uma
possibilidade de geração de emprego e de renda. Ressalta que as
prefeituras da região sofrem com uma série de dificuldades e que o Vale
não tem nenhuma produção ou empresa grandiosa, dependendo dos repasses
dos governos estadual e federal, e precisando de apoio do poder público.
Defende a contemplação da região nos próximos anúncios de investimentos.",19,2020-08-26 14:00:00
000001472,45631,DEPUTADO CRISTIANO SILVEIRA,22523,2020-08-26 14:00:00,"Questiona o projeto Renda Brasil, do governo federal, que deverá
substituir o Bolsa Família, criado pelo Partido dos Trabalhadores - PT -
e reconhecido internacionalmente. Critica postura do governo federal em
relação a programas sociais, como o auxílio emergencial e a Farmácia
Popular. Critica o programa do governo federal Casa Verde e Amarela,
considerando que o atual governo quer mudar os nomes dos programas
porque eles são marcas dos governos petistas na distribuição de renda.
Destaca que as propostas do presidente fazem cortes que atingirão as
classes mais baixas, quando deveriam buscar verbas, taxando grandes
fortunas. Parabeniza a Comissão do Trabalho, da Previdência e da
Assistência Social, por apresentar um relatório consubstancial que
refuta a proposta de reforma da Previdência do governo Romeu Zema, que
tira direitos dos servidores. Informa que a Associação do Ministério
Público do Estado de Minas Gerais - MPMG - apontou inconstitucionalidade
em alguns pontos da reforma, o que poderia ter como consequência a
aprovação, por parte da Assembleia, de matéria que, futuramente, poderá
ser questionada judicialmente. Comemora a aprovação, no Senado Federal,
da proposta de emenda à Constituição - PEC - que torna permanente o
Fundo de Manutenção e Desenvolvimento da Educação Básica e de
Valorização dos Profissionais da Educação - Fundeb -, que já havia sido
aprovada na Câmara Federal. Lamenta a ocorrência de um conjunto de
situações jurídicas que foram utilizadas politicamente contra o Partido
dos Trabalhadores - PT -, ressaltando que o conjunto de absolvições de
pessoas ligadas ao partido que estão ocorrendo traz esperança ao País e
às instituições.",19,2020-08-26 14:00:00
000001473,45632,DEPUTADA ANDRÉIA DE JESUS,26143,2020-08-26 14:00:00,"Questiona a continuidade da tramitação da proposta de reforma da
Previdência dos servidores civis do Estado durante a pandemia de Covid-
19 e destaca prejuízos ao funcionalismo. Lamenta os danos para as
mulheres e apresenta exemplos da realidade da maioria das chefes de
família das classes mais pobres. Comenta as dificuldades enfrentadas
pelas servidoras da saúde neste momento de pandemia e ressalta que essas
profissionais são duplamente atingidas com o desrespeito à equidade e os
cortes de direitos. Critica o governador Romeu Zema e ressalta que está
claro que esse ataque e esse desmonte do Estado e das políticas públicas
atinge diretamente o direito de quem não tem recurso, porque até mesmo
as emendas parlamentares, que foram uma tentativa de manter as políticas
para as mulheres, foram rejeitadas pelo governo. Comenta que, como
presidente da Comissão de Defesa dos Direitos da Mulher, vai denunciar a
órgãos das Nações Unidas este Estado racista e patriarcal.",19,2020-08-26 14:00:00
000001474,45633,DEPUTADO DALMO RIBEIRO SILVA,9655,2020-08-26 14:00:00,"Comenta a aprovação, na Câmara dos Deputados, de projeto de lei federal
que cria o Tribunal Regional Federal da 6ª Região - TRF-6 -, com sede no
Município de Belo Horizonte. Comenta que o Estado de Minas Gerais é
responsável por um terço dos projetos que tramitam no TRF-1 e o novo
Tribunal vai desafogar o trabalho e facilitar a análise de processos dos
outros 14 estados que são atendidos pela primeira regional. Destaca o
importante papel da Assembleia Legislativa nesse processo. Informa sobre
outros deputados estaduais que se mobilizaram e parabeniza o desempenho
da bancada federal mineira. Parabeniza o governador Romeu Zema pelo
anúncio de um pacote de obras no Estado. Ressalta, entretanto, a
necessidade de atenção para reforma da Rodovia MG-290, que liga o Sul de
Minas ao Estado de São Paulo, por onde transitam cerca de 15 mil
veículos por dia.",19,2020-08-26 14:00:00
000001475,45634,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-08-26 14:00:00,"Parabeniza o Senado Federal pela perenização do Fundo de Manutenção e
Desenvolvimento da Educação Básica e de Valorização dos Profissionais da
Educação - Fundeb -, instituição que apoia a educação no Brasil. Comenta
a tramitação do projeto de lei complementar relativo à reforma da
Previdência dos servidores civis do Estado durante a pandemia de Covid-
19 e destaca que ele apresenta prejuízos ao funcionalismo. Informa que a
rejeição integral do projeto foi definida pela bancada do Partido dos
Trabalhadores - PT -, pelo Bloco Democracia e Luta e pelos próprios
membros da Comissão do Trabalho, da Previdência e da Assistência Social,
destacando não ser o momento de discutir mudanças tão profundas.
Ressalta ser necessário fazer ajustes na Previdência, mas defende a
ideia de que seja junto com uma discussão tributária. Destaca que os
impactos no sistema previdenciário não podem ser imediatistas e precisam
de propostas mais sólidas. Propõe a busca de outros instrumentos para o
equilíbrio fiscal.",19,2020-08-26 14:00:00
000001476,45623,DEPUTADA LAURA SERRANO,26165,2020-08-25 14:00:00,"Comenta a campanha do ""Agosto Dourado"", que incentiva a amamentação,
destacando que o leite materno é fundamental para o desenvolvimento das
crianças, especialmente nos primeiros anos de vida. Informa que, de
acordo com a nota técnica da Fundação Oswaldo Cruz – Fiocruz –, as
mulheres em período de aleitamento materno que testaram positivo para a
Covid-19 podem e devem continuar amamentando seus bebês, sempre
utilizando máscara e seguindo os cuidados de higiene necessários durante
a amamentação, previstos no protocolo.",19,2020-08-25 14:00:00
000001477,45624,DEPUTADO SARGENTO RODRIGUES,9673,2020-08-25 14:00:00,"Informa ter apresentado emenda a projeto de lei que altera a lei que
dispõe sobre a contratação por tempo determinado para atender a
necessidade temporária de excepcional interesse público, nos termos do
inciso IX do art. 37 da Constituição da República. Declara que a emenda
tem como objetivo proibir a demissão de agentes penitenciários e
socioeducativos durante a calamidade decorrente da pandemia do Covid-19
e assegurar que o governo garanta aos contratados assistência médica por
90 dias após sua demissão. Comenta sua preocupação com diferentes
aspectos envolvendo o sistema prisional do Estado. Denuncia o uso
indiscriminado de tornozeleiras eletrônicas, informando que cerca de 38
mil detentos foram soltos em função da pandemia e cerca de 5 mil estão
com tornozeleira, inclusive presos perigosos. Informa também que existem
poucos servidores no monitoramento desses apenados. Propõe realização de
audiência pública da Comissão de Segurança Pública para discussão do
assunto. Propõe a retomada gradativa dos trabalhos na Assembleia
Legislativa, permitindo que as comissões temáticas possam voltar a
funcionar, fiscalizar, denunciar, cobrar soluções por parte do Poder
Executivo.",19,2020-08-25 14:00:00
