numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000002159,44899,DEPUTADO ANDRÉ QUINTÃO,12195,2020-05-05 14:00:00,"Comenta que o pico da Covid-19 ainda não foi atingido e que a adesão ao
isolamento social tem diminuído, destacando causas dessa queda.
Questiona se as medidas aprovadas na Assembleia Legislativa para o
enfrentamento do estado de calamidade pública decorrente da pandemia
estão sendo aplicadas, principalmente em relação à bolsa-merenda, à
Bolsa Reciclagem, à distribuição de cestas básicas para comunidades
indígenas e quilombolas e à flexibilização das contas de água e de luz
para quem está na tarifa social.",19,2020-05-05 14:00:00
000002160,44900,DEPUTADO SARGENTO RODRIGUES,9673,2020-05-05 14:00:00,"Informa que apresentou projeto de lei que dispõe sobre o remanejamento
de recursos públicos previstos na Lei do Orçamento Anual – LOA – 2020,
propondo aos órgãos dos três poderes do Estado uma economia de 10% nos
respectivos orçamentos. Informa que essa economia será destinada a
colaborar para o fim do parcelamento dos vencimentos dos servidores do
Executivo. Comenta que a interrupção da atividade econômica de vários
setores, por ocasião da pandemia da Covid-19, causada pelo coronavírus,
acarretou perdas significativas na arrecadação do Imposto sobre
Circulação de Mercadorias e Serviços - ICMS -, e, além disso, o
Executivo teve que alocar recursos para enfrentar o problema da
pandemia.",19,2020-05-05 14:00:00
000002161,44901,DEPUTADO ARLEN SANTIAGO,9652,2020-05-05 14:00:00,"Solicita ao governo do Estado a destinação para a área da saúde dos
recursos repassados pelo governo federal, pela empresa Vale e obtidos
por meios das emendas parlamentares ainda não pagas. Elogia o projeto de
lei que dispõe sobre o remanejamento de recursos públicos previstos na
Lei do Orçamento Anual – LOA – 2020, propondo aos órgãos dos três
poderes do Estado uma economia de 10% nos respectivos orçamentos.
Critica o Partido dos Trabalhadores - PT.",19,2020-05-05 14:00:00
000002162,44902,DEPUTADO ULYSSES GOMES,18867,2020-05-05 14:00:00,"Contesta críticas do deputado Arlen Santiago ao Partido dos
Trabalhadores - PT. Manifesta preocupação com o programa Minas
Consciente, de orientação e liberação gradativa da atividade econômica
em Minas Gerais, ressaltando que a curva da Covid-19 ainda é ascendente.
Informa que apresentou, com o deputado Cássio Soares, projeto de lei que
dispõe sobre medidas emergenciais a serem adotadas na contratação de
trabalhadores temporários para a colheita de café, durante o estado de
calamidade pública em decorrência da pandemia de Covid-19.",19,2020-05-05 14:00:00
000002163,44903,DEPUTADO JOÃO LEITE,7766,2020-05-05 14:00:00,"Elogia o comandante-geral da Polícia Militar de Minas Gerais - PMMG.
Informa que a Agência Nacional de Transportes Terrestres - ANTT - foi
condenada na justiça por não ter realizado audiência pública no
Município de Itabira sobre a antecipação da renovação ferroviária à
mineradora Vale. Informa que a Comissão Extraordinária Pró-Ferrovias
Mineiras está elaborando um requerimento solicitando mais recursos para
Minas Gerais para trechos fundamentais de recuperação ferroviária do
Estado.",19,2020-05-05 14:00:00
000002164,44904,DEPUTADA LAURA SERRANO,26165,2020-05-05 14:00:00,"Comemora os resultados de um ranking divulgado pelo governo federal, no
qual o Estado de Minas Gerais apresenta a menor taxa de óbitos da
Covid-19 por 100 mil pessoas, destacando que a boa gestão do governo
estadual tem-se traduzido em melhores resultados para a população e
melhor desempenho no que tange à prevenção e ao combate à pandemia.
Informa sobre ranking divulgado pelo Instituto Open Knowledge Brasil, em
que Minas Gerais ocupa o 4º lugar na transparência dos dados da Covid-
19. Comenta a importância da aprovação dos reconhecimentos do estado de
calamidade pública dos municípios mineiros, ressaltando a necessidade de
os Legislativos municipais exercerem o seu papel fiscalizador.",19,2020-05-05 14:00:00
000002165,44905,DEPUTADO DOUTOR JEAN FREIRE,22581,2020-05-05 14:00:00,"Presta homenagem por ocasião do Dia do Trabalhador, em especial aos
profissionais que estão prestando serviços à população nesse momento de
pandemia da Covid-19. Critica fala do presidente Jair Bolsonaro, que, ao
responder à pergunta de um jornalista sobre o número de mortes por
coronavírus no país, teria afirmado que não é coveiro. Elogia o projeto
de lei que dispõe sobre medidas emergenciais a serem adotadas na
contratação de trabalhadores temporários para a colheita de café,
durante o estado de calamidade pública em decorrência da pandemia de
Covid-19; o projeto de lei que dispõe sobre a adoção de medidas
relacionadas à proteção social e ao enfrentamento à violência contra
mulher no contexto da pandemia de Covid-19; e o projeto de lei que
altera a lei que contém o Código de Saúde do Estado de Minas Gerais,
determinando que o síndico ou o administrador de condomínio residencial
notifique à autoridade sanitária a ocorrência comprovada ou presumida de
doença transmissível de notificação compulsória. Comenta o projeto de
lei que dispõe sobre o remanejamento de recursos públicos previstos na
Lei do Orçamento Anual – LOA – 2020, propondo aos órgãos dos três
poderes do Estado uma economia de 10% nos respectivos orçamentos.",19,2020-05-05 14:00:00
000002166,44906,DEPUTADO CARLOS PIMENTA,7758,2020-05-05 14:00:00,"Elogia o trabalho do governador Romeu Zema, principalmente nesse momento
de pandemia da Covid-19, causada pelo coronavírus. Parabeniza o governo
do Estado pela implantação de rede de telefonia celular em alguns
distritos, como parte do programa Minas Comunica. Informa que será
realizada reunião com convidados para discutir a situação dos hospitais
e da testagem da Covid-19 no Estado. Comenta a aquisição de respiradores
pelo governo de Minas.",19,2020-05-05 14:00:00
000002167,44907,DEPUTADO GUILHERME DA CUNHA,26134,2020-05-05 14:00:00,"Elogia o deputado André Quintão pela relatoria dos projetos da pauta da
semana. Parabeniza algumas ações praticadas pelo prefeito de Belo
Horizonte,  Alexandre Kalil, no combate à pandemia da Covid-19, causada
pelo coronavírus, porém destaca que há excessos sobre as liberdades do
cidadão. Solicita à Câmara Municipal revisão dos decretos do prefeito.",19,2020-05-05 14:00:00
000002168,44908,DEPUTADA CELISE LAVIOLA,2267,2020-05-05 14:00:00,"Elogia o trabalho de Minas Gerais no enfrentamento à pandemia da Covid-
19, causada pelo coronavírus, em especial o da Assembleia Legislativa.
Ressalta o projeto de lei que dispõe sobre a adoção de medidas
relacionadas à proteção social e ao enfrentamento à violência contra
mulher no contexto da pandemia; e o projeto de lei que altera a lei que
contém o Código de Saúde do Estado de Minas Gerais, determinando que o
síndico ou o administrador de condomínio residencial notifique à
autoridade sanitária a ocorrência comprovada ou presumida de doença
transmissível de notificação compulsória. Destaca a importância dos
decretos de calamidade pública dos municípios, elogiando o trabalho dos
prefeitos de Mutum, Tarumirim e Aimorés. Elogia o deputado João Leite
pelo trabalho à frente da Comissão Extraordinária Pró-Ferrovias Mineira,
e o deputado Carlos Pimenta como presidente da Comissão de Saúde.",19,2020-05-05 14:00:00
000002169,44909,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-05-05 14:00:00,"Contesta pronunciamento do deputado Guilherme da Cunha a respeito das
medidas adotadas pelo prefeito de Belo Horizonte, Alexandre Kalil, no
combate à Covid-19, causada pelo coronavírus. Manifesta preocupação com
a tramitação do Projeto de Lei Complementar Federal nº 39/20, que
estabelece auxílio emergencial a estados e municípios, mas em
contrapartida impõe restrições ao funcionalismo, como congelamento de
salários e carreiras. Comenta que a vedação de reajuste salarial pode
conflitar com a projeto do governo estadual que prevê a concessão para a
categoria da segurança pública.",19,2020-05-05 14:00:00
000002170,44910,DEPUTADO GUSTAVO SANTANA,24621,2020-05-05 14:00:00,"Solicita seja colocado em pauta o projeto de lei que dispõe sobre a
redução das mensalidades da rede particular de ensino enquanto
perdurarem as medidas temporárias para enfrentamento da emergência de
saúde pública de importância internacional decorrente da pandemia do
coronavírus - Covid-19, no âmbito do Estado de Minas. Informa que
solicitou ao governador a extensão da gratificação temporária instituída
aos médicos para todos os profissionais da saúde que atuam na linha de
frente no combate à Covid-19, e que dê suporte efetivo de equipamentos e
insumos para todas as unidades de saúde dos municípios do Estado.
Parabeniza o governo do Estado pela implantação de rede de telefonia
celular em alguns distritos, parte do programa Minas Comunica.",19,2020-05-05 14:00:00
000002171,44911,DEPUTADO CRISTIANO SILVEIRA,22523,2020-05-05 14:00:00,"Contesta críticas de deputados ao Partido dos Trabalhadores - PT.
Manifesta preocupação com o programa Minas Consciente, de orientação e
liberação gradativa da atividade econômica em Minas Gerais. Comenta que
os dados de casos de Covid-19 do Estado estão divergentes dos dados das
prefeituras. Ressalta que  o número de infecções respiratórias aumentou
400% no período da pandemia e que  o número de mortes pela Covid-19 está
em torno de 90, mas o número de mortes por doenças respiratórias é de
mais de 420, o que poderia evidenciar uma subnotificação. Solicita que
se estenda a Bolsa Merenda, ressaltando não está atendendo nem 50% dos
alunos.",19,2020-05-05 14:00:00
000002172,44912,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-05-05 14:00:00,"Saúda a Sociedade Brasileira para o Progresso da Ciência - SBPC - e a
Fundação Oswaldo Cruz - Fiocruz - pela realização da Marcha pela
Ciência. Solicita ao governo do Estado o pagamento do 13º salário de
servidores da educação, utilizando recursos oriundos do Fundo de
Manutenção e Desenvolvimento da Educação Básica - Fundeb -, e a
regulamentação do projeto de lei que autoriza o Poder Executivo a
interromper os descontos provenientes de empréstimos consignados dos
servidores públicos estaduais ativos, inativos e pensionistas do Estado
junto às instituições bancárias ou financeiras. Critica o Projeto de Lei
Complementar Federal nº 39/20, que estabelece auxílio emergencial a
estados e municípios, mas em contrapartida impõe restrições ao
funcionalismo, como congelamento de salários e carreiras.",19,2020-05-05 14:00:00
000002173,44913,DEPUTADA MARÍLIA CAMPOS,12213,2020-05-05 14:00:00,"Saúda os autores dos projetos da pauta da semana, em especial a deputada
Andreia de Jesus, pelo projeto de lei que dispõe sobre a adoção de
medidas relacionadas à proteção social e ao enfrentamento à violência
contra mulher no contexto da pandemia de Covid-19. Solicita empenho do
governo do Estado para garantir mais recursos federais para Minas
Gerais, pois o montante previsto não será suficiente para cobrir a queda
da arrecadação do Imposto sobre Circulação de Mercadorias e Serviços -
ICMS.",19,2020-05-05 14:00:00
000002174,44914,DEPUTADA LENINHA,26153,2020-05-05 14:00:00,"Contesta críticas de deputados ao Partido dos Trabalhadores - PT.
Denuncia a falta dos equipamentos de proteção individual - EPIs - para
os profissionais da área da saúde. Informa sobre reunião com
representante da Companhia Energética de Minas Gerais - Cemig - para
esclarecimentos sobre denúncias de aumento no valor das contas de
energia elétrica durante a pandemia da Covid-19. Lamenta o baixo número
de cestas básicas disponibilizadas para todo o Estado pela Secretaria de
Estado de Desenvolvimento Social - Sedese -, ao informar sobre um pedido
de apoio para uma vaquinha eletrônica da Federação Quilombola do Estado
de Minas Gerais.",19,2020-05-05 14:00:00
000002175,44915,DEPUTADO NORALDINO JÚNIOR,22521,2020-05-05 14:00:00,"Denuncia desvios de recursos públicos em municípios e superfaturamento
na compra de produtos e insumos essenciais no combate ao coronavírus.
Manifesta repúdio à fala do deputado federal Alexis Fonteyne (SP) em
relação aos bancários.",19,2020-05-05 14:00:00
000002176,44916,DEPUTADO AGOSTINHO PATRUS,15245,2020-05-05 14:00:00,"Pesar pelo falecimento do Sr. Tibelindo Soares Resende, político e pai
do deputado federal Luis Tibe, e do Sr. Mauro Noronha, ex-prefeito do
Município de Jesuânia.",19,2020-05-05 14:00:00
000002177,44862,DEPUTADO CÁSSIO SOARES,18848,2020-04-30 14:00:00,"Agradece, como relator dos projetos da pauta, a colaboração dos
deputados para a elaboração do relatório final dos projetos de lei
apresentados.",19,2020-04-30 14:00:00
000002178,44863,DEPUTADO AGOSTINHO PATRUS,15245,2020-04-30 14:00:00,"Parabeniza deputados pela aprovação dos decretos de reconhecimento do
estado de calamidade pública nos municípios que menciona em decorrência
da pandemia de Covid-19, causada pelo coronavírus.",19,2020-04-30 14:00:00
000002179,44864,DEPUTADO DALMO RIBEIRO SILVA,9655,2020-04-30 14:00:00,"Elogia a Assembleia Legislativa pela aprovação do projeto de resolução
de reconhecimento do estado de calamidade pública nos municípios que
menciona em decorrência da pandemia de Covid-19, causada pelo
coronavírus, parabenizando os prefeitos desse municípios. Presta
homenagem por ocasião do Dia do Trabalhador, em especial aos
profissionais de saúde que estão na linha de frente do combate à
pandemia.",19,2020-04-30 14:00:00
000002180,44865,DEPUTADO SARGENTO RODRIGUES,9673,2020-04-30 14:00:00,"Agradece a aprovação do projeto de lei de sua autoria que regulamenta o
Código de Defesa do Consumidor, dispondo que o fornecedor, ao distribuir
produtos e serviços por meio de comércio eletrônico, deverá informar, de
forma clara e ostensiva, os meios adequados e eficazes para o exercício
do direito de arrependimento pelo consumidor. Presta homenagem, por
ocasião do Dia do Trabalhador, aos profissionais de saúde e da segurança
pública.",19,2020-04-30 14:00:00
000002181,44866,DEPUTADA LAURA SERRANO,26165,2020-04-30 14:00:00,"Elogia os seguintes projetos: projeto de lei que dispõe sobre o registro
de violência doméstica por meio de delegacia virtual durante a pandemia
do novo coronavírus - Covid-19; e projeto de lei que dispõe sobre a
comunicação pelos condomínios residenciais aos órgãos de segurança
pública de ocorrência ou de indícios de violência doméstica e familiar
contra mulher, criança, adolescente ou idoso, em seu interior. Presta
homenagem aos profissionais de saúde que estão na linha de frente do
combate à pandemia, por ocasião do Dia do Trabalhador.",19,2020-04-30 14:00:00
000002182,44867,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-04-30 14:00:00,"Declara ter votado favoravelmente a todos os projetos da pauta,
agradecendo os autores e o relator pelo trabalho. Ressalta o projeto de
lei que dispõe sobre o registro de violência doméstica por meio de
delegacia virtual durante a pandemia do novo coronavírus - Covid-19; e o
projeto de lei que dispõe sobre a comunicação pelos condomínios
residenciais aos órgãos de segurança pública de ocorrência ou de
indícios de violência doméstica e familiar contra mulher, criança,
adolescente ou idoso, em seu interior. Presta homenagem por ocasião do
Dia do Trabalhador a todos os trabalhadores, ressaltando aqueles que
estão na linha de frente nos serviços essenciais nesse momento de
pandemia. Comenta o aumento do número de desempregados em 2019,
questionando qual será o cenário após a pandemia. Ressalta que o grande
número de trabalhadores informais significa ausência de direitos
trabalhistas.",19,2020-04-30 14:00:00
000002183,44868,DEPUTADO GUSTAVO SANTANA,24621,2020-04-30 14:00:00,"Informa sobre a retomada da obra do Hospital Regional de Teófilo Otoni.
Presta homenagem aos profissionais de saúde, que estão na linha de
frente do combate à pandemia da Covid-19, causada pelo coronavírus, por
ocasião do Dia do Trabalhador.",19,2020-04-30 14:00:00
000002184,44869,DEPUTADO CORONEL HENRIQUE,26149,2020-04-30 14:00:00,"Agradece ao governo do Estado o atendimento a requerimento de sua
autoria que solicita a prorrogação de contratos temporários de fiscais
agropecuários do Instituto Mineiro de Agropecuária - IMA. Solicita a
contratação de mais 24 fiscais agropecuários para repor a perda da
última contração. Informa que a Empresa de Assistência Técnica e
Extensão Rural do Estado de Minas Gerais - Emater-MG - lançou uma
cartilha para o agricultor familiar com as medidas que devem ser
adotadas durante a comercialização nas feiras livres, para a prevenção à
Covid-19. Presta homenagem aos trabalhadores rurais por ocasião do Dia
do Trabalhador.",19,2020-04-30 14:00:00
000002185,44870,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2020-04-30 14:00:00,"Homenagem por ocasião do 108º aniversário de fundação do América Futebol
Clube. Comenta que é preciso pensar sobre a volta do futebol, com
algumas normas, nesse momento de Covid-19. Solicita a proibição de
apreensão de veículos por falta do pagamento do Imposto sobre a
Propriedade de Veículos Automotores - IPVA - durante a pandemia causada
pelo coronavírus. Parabeniza, por ocasião do Dia do Trabalhador, os
trabalhadores das áreas da saúde e da segurança, os motoboys e aqueles
que trabalharão no dia 1º de maio.",19,2020-04-30 14:00:00
000002186,44871,DEPUTADO ANDRÉ QUINTÃO,12195,2020-04-30 14:00:00,"Comenta notícia de que pesquisadores do Imperial College de Londres
classificaram o Brasil como o país de maior contágio mundial do
coronavírus. Manifesta preocupação com o programa Minas Consciente, de
orientação e liberação gradativa da atividade econômica em Minas Gerais.
Presta homenagem por ocasião do Dia do Trabalhador, especialmente os
trabalhadores da saúde, da assistência social, da segurança pública, dos
serviços públicos e privados essenciais e companheiros da Assembleia
Legislativa.",19,2020-04-30 14:00:00
000002187,44872,DEPUTADO JOÃO LEITE,7766,2020-04-30 14:00:00,"Critica anúncio da Prefeitura de Belo Horizonte de abertura de 1900
covas por ocasião da pandemia da Covid-19, o que considerou ""discurso do
terror"". Solicita ouvir atletas sobre a possibilidade de retorno dos
treinos. Comenta, por ocasião do Dia do Trabalhador, a questão do
desemprego no Estado e no País, agravado pelo isolamento decorrente da
pandemia. Critica a gestão do Partido dos Trabalhadores - PT - na
Presidência da República.",19,2020-04-30 14:00:00
000002188,44873,DEPUTADA CELISE LAVIOLA,2267,2020-04-30 14:00:00,"Agradece a aprovação do projeto de resolução de reconhecimento do estado
de calamidade pública no Município de Montes Claros em decorrência da
pandemia de Covid-19, causada pelo coronavírus. Elogia o projeto de lei
que dispõe sobre o registro de violência doméstica por meio de delegacia
virtual durante a pandemia do novo coronavírus - Covid-19; e projeto de
lei que dispõe sobre a comunicação pelos condomínios residenciais aos
órgãos de segurança pública de ocorrência ou de indícios de violência
doméstica e familiar contra mulher, criança, adolescente ou idoso, em
seu interior. Agradece ao governador Romeu Zema o empenho para a
retomada das obras dos hospitais regionais de Governador Valadares e de
Teófilo Otoni. Presta homenagem, por ocasião do Dia do Trabalhador, aos
profissionais que estão trabalhando para cuidar dos que trabalham de
forma remota ou que não têm condições de trabalhar.",19,2020-04-30 14:00:00
000002189,44874,DEPUTADA MARÍLIA CAMPOS,12213,2020-04-30 14:00:00,"Agradece a aprovação de projeto de lei de sua autoria que dispõe sobre o
registro de violência doméstica por meio de delegacia virtual durante a
pandemia do novo coronavírus - Covid-19. Presta homenagem por ocasião do
Dia do Trabalhador, em especial aos profissionais de saúde, que estão na
linha de frente do combate à pandemia. Manifesta preocupação com a
manutenção do teto dos gastos públicos, sugerindo luta para que o
investimento público seja
retomado. Elogia a gestão do Partido dos
Trabalhadores - PT - na Presidência da República.",19,2020-04-30 14:00:00
000002190,44875,DEPUTADA ANDRÉIA DE JESUS,26143,2020-04-30 14:00:00,"Elogia o projeto de lei que dispõe sobre o registro de violência
doméstica por meio de delegacia virtual durante a pandemia do novo
coronavírus - Covid-19; e o projeto de lei que dispõe sobre a
comunicação pelos condomínios residenciais aos órgãos de segurança
pública de ocorrência ou de indícios de violência doméstica e familiar
contra mulher, criança, adolescente ou idoso, em seu interior. Informa
sobre aprovação de projetos de combate à violência contra a mulher,
apresentados por deputada do Partido Socialismo e Liberdade - Psol - no
Rio de Janeiro e pela bancada do Psol na Câmara Federal. Agradece a
aprovação do projeto de resolução de reconhecimento do estado de
calamidade pública no Município de Ribeirão das Neves em decorrência da
pandemia. Manifesta preocupação pelo fato de essa cidade não estar
seguindo as recomendações da Organização Mundial de Saúde - OMS - quanto
ao isolamento social. Manifesta preocupação com o programa Minas
Consciente, de orientação e liberação gradativa da atividade econômica
em Minas Gerais. Presta homenagem por ocasião do Dia do Trabalhador, em
especial aos profissionais de saúde e às empregadas domésticas.",19,2020-04-30 14:00:00
000002191,44876,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-04-30 14:00:00,"Saúda os autores dos projetos aprovados na presente reunião. Saúda a
Central Única dos Trabalhadores de Minas Gerais - CUT/MG -, que fará uma
rede de solidariedade e de apoio às pessoas que precisam, por ocasião do
Dia do Trabalhador. Critica a postura dos governos estadual e federal em
relação à pandemia da Covid-19, causada pelo coronavírus.",19,2020-04-30 14:00:00
000002192,44877,DEPUTADO GUILHERME DA CUNHA,26134,2020-04-30 14:00:00,"Justifica seu voto em branco aos projetos de resolução que reconhecem o
estado de calamidade pública nos municípios do Estado. Declara ter
votado favoravelmente ao projeto de lei que dispõe sobre o registro de
violência doméstica por meio de delegacia virtual durante a pandemia do
novo coronavírus - Covid-19; e ao projeto de lei que dispõe sobre a
comunicação pelos condomínios residenciais aos órgãos de segurança
pública de ocorrência ou de indícios de violência doméstica e familiar
contra mulher, criança, adolescente ou idoso, em seu interior. Ressalta
que tinha ressalvas quanto a esses projetos por possíveis
inconstitucionalidades em seus textos, mas esses foram aperfeiçoados.
Justifica seu voto contrário ao projeto de lei que regulamenta o Código
de Defesa do Consumidor, dispondo que o fornecedor, ao distribuir
produtos e serviços por meio de comércio eletrônico, deverá informar, de
forma clara e ostensiva, os meios adequados e eficazes para o exercício
do direito de arrependimento pelo consumidor.",19,2020-04-30 14:00:00
000002193,44878,DEPUTADO ANTONIO CARLOS ARANTES,7327,2020-04-30 14:00:00,"Agradece ao presidente da Assembleia, deputado Agostinho Patrus, por
atender sua solicitação de unificar projetos de reconhecimento do estado
de calamidade pública de vários municípios do Estado. Solicita seja
convidado o presidente da Companhia Energética de Minas Gerais - Cemig -
para prestar esclarecimentos sobre o valor das contas de energia
elétrica. Presta homenagem por ocasião do Dia do Trabalhador, em
especial aos profissionais de saúde, aos empresários e empreendedores e
aos produtores rurais.",19,2020-04-30 14:00:00
000002194,44879,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2020-04-30 14:00:00,"Contesta críticas do deputado João Leite em relação à gestão do Partido
dos Trabalhadores - PT - na Presidência da República, e à gestão do
atual prefeito de Belo Horizonte, Alexandre Kalil. Comenta que o Dia do
Trabalhador não é dia de comemoração, e sim de luta. Comenta o projeto
de lei que dispõe sobre a comunicação pelos condomínios residenciais aos
órgãos de segurança pública de ocorrência ou de indícios de violência
doméstica e familiar contra mulher, criança, adolescente ou idoso, em
seu interior.",19,2020-04-30 14:00:00
000002195,44880,DEPUTADO ULYSSES GOMES,18867,2020-04-30 14:00:00,"Critica fala do presidente Jair Bolsonaro a respeito dos mais de cinco
mil óbitos no País pela Covid-19, causada pelo coronavírus. Manifesta
preocupação com o programa Minas Consciente, de orientação e liberação
gradativa da atividade econômica em Minas Gerais. Comenta que não é
momento de olhar para o governos anteriores, e sim de se pensar em
políticas públicas que venham atender à população.",19,2020-04-30 14:00:00
000002196,44881,DEPUTADO FERNANDO PACHECO,26133,2020-04-30 14:00:00,"Parabeniza os autores e o relator dos projetos da pauta. Presta
homenagem por ocasião do Dia do Trabalhador, ressaltando o trabalho dos
profissionais dos serviços essenciais, nesse momento de pandemia da
Covid-19, causada pelo coronavírus.",19,2020-04-30 14:00:00
000002197,44882,DEPUTADO CELINHO SINTROCEL,18849,2020-04-30 14:00:00,"Parabeniza os autores e o relator dos projetos da pauta. Presta
homenagem por ocasião do Dia do Trabalhador, lamentado que os governos
Temer e Bolsonaro tenham trazido grandes perdas e retrocessos para os
trabalhadores. Comemora a destinação de recursos da Fundação Renova para
a retomada das obras da Rodovia MG-760, que liga o Vale do Aço à Zona da
Mata. Comenta a importância da implantação do Serviço de Atendimento
Móvel de Urgência - Samu - na Região do Val do Aço, especialmente nesse
momento de pandemia da Covid-19, causada pelo coronavírus.",19,2020-04-30 14:00:00
000002198,44883,DEPUTADO ARLEN SANTIAGO,9652,2020-04-30 14:00:00,"Solicita que as verbas da Fundação Renova sejam destinadas para pagar as
emendas de saúde impositivas. Questiona a aplicação de verbas repassadas
do governo federal para as prefeituras, destacando que somente parte
dessas verbas está sendo destinada aos hospitais.",19,2020-04-30 14:00:00
000002199,44884,DEPUTADO CARLOS PIMENTA,7758,2020-04-30 14:00:00,"Presta homenagem por ocasião do Dia do Trabalhador, ressaltando o
trabalho dos profissionais dos serviços essenciais, nesse momento de
pandemia da Covid-19, causada pelo coronavírus. Comenta a
disponibilização de testes da Covid-19 em farmácias, sugerindo
regulamentação para que sejam vendidos apenas por orientação médica.
Solicita reunião da Comissão de Saúde com convidados, para discutir a
situação dos hospitais das Regiões Norte, Triângulo e Sul do Estado, e
da Fundação Hospitalar do Estado de Minas Gerais - Fhemig; e a política
de Minas Gerais para a testagem da população.",19,2020-04-30 14:00:00
000002200,44885,DEPUTADO GIL PEREIRA,7762,2020-04-30 14:00:00,"Comenta o reconhecimento do estado de calamidade pública nos municípios
do Estado em decorrência da pandemia de Covid-19, causada pelo
coronavírus. Solicita liberação de verbas para a Região Norte. Presta
homenagem por ocasião do Dia do Trabalhador, ressaltando o trabalho dos
profissionais dos serviços essenciais, nesse momento de pandemia.",19,2020-04-30 14:00:00
