numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000004373,42737,DEPUTADO CORONEL SANDRO,26163,2019-04-02 14:00:00,"Denuncia que teria sofrido tentativa de linchamento, com sua família e
sua assessora, por manifestantes da esquerda que estavam protestando
contra o movimento militar de 1964. Comenta que estaria sofrendo
perseguição da imprensa mineira.",19,2019-04-02 14:00:00
000004374,42738,DEPUTADO CARLOS PIMENTA,7758,2019-04-02 14:00:00,"Comenta ofício do diretor clínico do Hospital Santa Rosália, do
Município de Teófilo Otoni, em que comunica a situação de dívida do
hospital e o possível encerramento de suas atividades, por falta de
repasses do governo do Estado. Informa que será realizada reunião com o
secretário de Estado de Saúde, que fará uma prestação de contas do
primeiro quadrimestre de 2018.",19,2019-04-02 14:00:00
000004375,42739,DEPUTADO ULYSSES GOMES,18867,2019-04-02 14:00:00,"Lê análise do jornal Estado de Minas sobre as dificuldades do governador
Romeu Zema no início de seu mandato. Comenta a reportagem e enumera
contradições entre o discurso de campanha de Zema e a prática do seu
governo até o momento. Critica o governador pelo projeto de regime de
recuperação fiscal proposto e por não liderar um grande movimento
nacional em defesa da regularização da Lei Kandir. Denuncia
irregularidades na atuação da Companhia Mineradora de Pirocloro de Araxá
- Comipa - na exploração de nióbio e comunica ter apresentado
requerimentos na Comissão de Minas e Energia sobre o assunto.",19,2019-04-02 14:00:00
000004376,42727,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-04-02 14:00:00,"Registra a presença de alunos do Centro Universitário Una – Campus Linha
Verde BH.",19,2019-04-02 14:00:00
000004377,42666,DEPUTADO BOSCO,18857,2019-03-28 20:00:00,"Transcurso do 65º aniversário de fundação da Federação das Associações
Comerciais e Empresariais do Estado de Minas Gerais – Federaminas.",19,2019-03-28 20:00:00
000004378,42667,EMÍLIO CÉSAR RIBEIRO PAROLINI,,2019-03-28 20:00:00,"Agradece a homenagem recebida pelo transcurso do 65º aniversário de
fundação da Federação das Associações Comerciais e Empresariais do
Estado de Minas Gerais – Federaminas.",19,2019-03-28 20:00:00
000004379,42668,DEPUTADO ANTONIO CARLOS ARANTES,7327,2019-03-28 20:00:00,"Transcurso do 65º aniversário de fundação da Federação das Associações
Comerciais e Empresariais do Estado de Minas Gerais – Federaminas.",19,2019-03-28 20:00:00
000004380,42703,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-03-27 14:00:00,"Declara posição contrária à manutenção do veto total à proposição de lei
que
estabelece diretrizes para a implementação de ações de prevenção e
controle do
diabetes em crianças e adolescentes matriculados nas escolas
das redes
pública e privada de ensino no Estado.",19,2019-03-27 14:00:00
000004381,42704,DEPUTADO GIL PEREIRA,7762,2019-03-27 14:00:00,"Declara posição contrária à manutenção do veto total à proposição de lei
que
estabelece diretrizes para a implementação de ações de prevenção e
controle do
diabetes em crianças e adolescentes matriculados nas escolas
das redes
pública e privada de ensino no Estado e agradece aos deputados
presentes.",19,2019-03-27 14:00:00
000004382,42705,DEPUTADO ELISMAR PRADO,18852,2019-03-27 14:00:00,"Comemora a ampliação do Hospital do Câncer no Município de Uberlândia.
Destaca emendas parlamentares indicadas pelo deputado federal Weliton
Prado, destinadas ao tratamento do câncer.",19,2019-03-27 14:00:00
000004383,42706,DEPUTADO CRISTIANO SILVEIRA,22523,2019-03-27 14:00:00,"Destaca a necessidade de providências para a realização de obras na
Escola Estadual João dos Santos, no Município de São João del-Rei, e
Escola Estadual Adelaide Bias Fortes, no Município de Barbacena. Comenta
a paralisação das obras de duplicação da Rodovia BR–381. Solicita ao
governador Romeu Zema que retome o projeto dos atingidos por barragem,
atualmente arquivado. Questiona a pretensão do presidente Jair Bolsonaro
de festejar os 55 anos de ditadura militar no Brasil, uma vez que o
presidente critica o regime ditatorial da Venezuela, mas admira o mesmo
regime no Brasil e em outros países.",19,2019-03-27 14:00:00
000004384,42707,DEPUTADO CELINHO SINTROCEL,18849,2019-03-27 14:00:00,"Comenta as dificuldades da região do Vale do Aço, destacando a
paralisação das obras de pavimentação da Rodovia LMG-760 e da Estrada
Parque Bispo Dom Helvécio e o adiamento das intervenções na Rodovia
LMG-425. Critica o governo do Estado por não repassar recursos à saúde
pública, lamentando a suspensão do atendimento a servidores do Estado
pelo Instituto de Previdência dos Servidores do Estado - Ipsemg - no
Hospital Márcio Cunha, no Município de Ipatinga, bem como o fechamento e
precariedade de várias unidades da rede hospitalar da região.",19,2019-03-27 14:00:00
000004385,42708,DEPUTADO JOÃO LEITE,7766,2019-03-27 14:00:00,"Comenta reunião realizada com o secretário de Transportes, Sr. Diogo
Prosdocimi, em que foram tratados assuntos relacionados à questão
ferroviária no Estado e apresentado relatório da Comissão de Pró-
Ferrovias da Assembleia Legislativa. Destaca a necessidade da mineradora
Vale apresentar contas referentes às ferrovias por ela abandonadas em
Minas Gerais, apesar de ter recebido do Estado concessão para atuar em
tais linhas férreas.",19,2019-03-27 14:00:00
000004386,42709,DEPUTADO VIRGÍLIO GUIMARÃES,2698,2019-03-27 14:00:00,"Defende que, em casos de desaparecimento de crianças, a ação dos órgãos
de segurança pública deve ser imediata e propõe a criação de um programa
de busca emergencial de crianças em risco a cargo da Polícia Civil, um
alarme-mirim, nos moldes do alerta Amber, originário dos Estados Unidos.",19,2019-03-27 14:00:00
000004387,42710,DEPUTADO ALENCAR DA SILVEIRA JR.,7752,2019-03-27 14:00:00,"Declara posição contrária à manutenção do veto total à proposição de lei
que
estabelece diretrizes para a implementação de ações de prevenção e
controle do
diabetes em crianças e adolescentes matriculados nas escolas
das redes
pública e privada de ensino no Estado.",19,2019-03-27 14:00:00
000004388,42711,DEPUTADO LAURA SERRANO,26165,2019-03-27 14:00:00,"Declara posição favorável à manutenção do veto total à proposição de lei
que
estabelece diretrizes para a implementação de ações de prevenção e
controle do
diabetes em crianças e adolescentes matriculados nas escolas
das redes
pública e privada de ensino no Estado.",19,2019-03-27 14:00:00
000004389,42712,DEPUTADO LUIZ HUMBERTO CARNEIRO,12210,2019-03-27 14:00:00,"Declara posição neutra do governo estadual em relação à manutenção do
veto
total à proposição de lei que estabelece diretrizes para a
implementação de
ações de prevenção e controle do diabetes em crianças e
adolescentes
matriculados nas escolas das redes pública e privada de
ensino no Estado.",19,2019-03-27 14:00:00
000004390,42713,DEPUTADO GIL PEREIRA,7762,2019-03-27 14:00:00,"Declara posição contrária à manutenção do veto total à proposição de lei
que
estabelece diretrizes para a implementação de ações de prevenção e
controle do
diabetes em crianças e adolescentes matriculados nas escolas
das redes
pública e privada de ensino no Estado.",19,2019-03-27 14:00:00
000004391,42714,DEPUTADO DOUGLAS MELO,22531,2019-03-27 14:00:00,"Declara posição contrária à manutenção do veto total à proposição de lei
que
estabelece diretrizes para a implementação de ações de prevenção e
controle do
diabetes em crianças e adolescentes matriculados nas escolas
das redes
pública e privada de ensino no Estado.",19,2019-03-27 14:00:00
000004392,42715,DEPUTADO ANDRÉ QUINTÃO,12195,2019-03-27 14:00:00,"Declara posição contrária à manutenção do veto total à proposição de lei
que
estabelece diretrizes para a implementação de ações de prevenção e
controle do
diabetes em crianças e adolescentes matriculados nas escolas
das redes
pública e privada de ensino no Estado.",19,2019-03-27 14:00:00
000004393,42716,DEPUTADO DOUTOR JEAN FREIRE,22581,2019-03-27 14:00:00,"Declara posição contrária à manutenção do veto total à proposição de lei
que
estabelece diretrizes para a implementação de ações de prevenção e
controle do
diabetes em crianças e adolescentes matriculados nas escolas
das redes
pública e privada de ensino no Estado.",19,2019-03-27 14:00:00
000004394,42717,DEPUTADO PROFESSOR CLEITON,26119,2019-03-27 14:00:00,"Declara posição contrária à manutenção do veto total à proposição de lei
que
estabelece diretrizes para a implementação de ações de prevenção e
controle do
diabetes em crianças e adolescentes matriculados nas escolas
das redes
pública e privada de ensino no Estado.",19,2019-03-27 14:00:00
000004395,42718,DEPUTADO HELY TARQÜÍNIO,5905,2019-03-27 14:00:00,"Declara posição contrária à manutenção do veto total à proposição de lei
que
estabelece diretrizes para a implementação de ações de prevenção e
controle do
diabetes em crianças e adolescentes matriculados nas escolas
das redes
pública e privada de ensino no Estado.",19,2019-03-27 14:00:00
000004396,42719,DEPUTADO CLEITINHO AZEVEDO,26101,2019-03-27 14:00:00,"Declara posição contrária à manutenção do veto total à proposição de lei
que
estabelece diretrizes para a implementação de ações de prevenção e
controle do
diabetes em crianças e adolescentes matriculados nas escolas
das redes
pública e privada de ensino no Estado.",19,2019-03-27 14:00:00
000004397,42693,DEPUTADO CRISTIANO SILVEIRA,22523,2019-03-26 14:00:00,"Justifica negativa ao pedido da deputada Laura Serrano de cumprimento do
art. 164 do Regimento Interno, no tocante à concessão de direito de
resposta.",19,2019-03-26 14:00:00
000004398,42694,DEPUTADA LAURA SERRANO,26165,2019-03-26 14:00:00,Questiona aplicação do art. 164 do Regimento Interno.,19,2019-03-26 14:00:00
000004399,42695,DEPUTADA LAURA SERRANO,26165,2019-03-26 14:00:00,"Questiona o plano de recuperação fiscal do governo estadual e defende
uma mudança estrutural significatva e a redução de despesas para gerir
os recursos de forma eficiente.",19,2019-03-26 14:00:00
000004400,42696,DEPUTADO NORALDINO JÚNIOR,22521,2019-03-26 14:00:00,"Manifesta preocupação com alguns pontos da reforma administrativa
apresentada
pelo governador Romeu Zema, principalmente a redução de 20%
na estrutura
ligada ao meio ambiente e a questão da administração
indireta na área ambiental.",19,2019-03-26 14:00:00
